JCOM,29.67,27.11
JCOUF.PK,12.44,12.74
JCP,31.71,32.04
JCS,15.61,13.78
JDAS,30.97,31.52
JDD,10.49,10.37
JDSU,11.48,10.98
JEC,38.07,41.54
JEF,12.01,11.44
JELCY.PK,5.89,5.60
JEQ,5.36,5.185
JERT.PK,0.032,0.03
JFBI,2.75,2.54
JFC,12.07,11.62
JFEEF.PK,18.40,17.75
JFGI.OB,0.007,0.0046
JFP,2.11,2.11
JFR,10.95,10.92
JGG,14.32,14.22
JGT,13.58,12.88
JGV,16.96,17.88
JHI,21.36,20.68
JHP,7.65,7.66
JHS,14.80,14.80
JIM.V,0.075,0.06
JINFF.PK,3.13,2.7975
JIXAY.PK,91.34,92.55
JJA,54.60,51.46
JJC,45.34,46.03
JJE,20.06,20.74
JJG,45.49,42.37
JJM,35.75,36.45
JJN,28.044,25.1892
JJP,95.06,95.93
JJS,73.42,70.64
JJSF,49.05,51.88
JJT,50.35,47.14
JJU,27.05,26.84
JKD,68.59,70.84
JKE,65.31,66.09
JKF,56.91,57.73
JKG,82.62,84.02
JKH,94.79,96.28
JKHY,30.83,33.21
JKI,69.69,71.27
JKJ,80.94,83.07
JKK,81.38,83.74
JKL,77.10,78.15
JKS,8.55,6.08
JLA,11.27,11.58
JLL,62.24,64.42
JLR.V,0.16,0.14
JLS,20.58,20.36
JLWT.OB,0.15,0.1011
JMAR.PK,0.0007,0.0009
JMBA,1.70,1.45
JMHLY.PK,49.25,51.50
JML.V,0.135,0.105
JMP,7.10,7.09
JMPLY.PK,60.69,59.61
JMT,20.33,20.51
JNGW,1.34,1.37
JNJ,63.38,64.72
JNK,38.06,37.85
JNN.V,0.085,0.075
JNPR,23.28,22.71
JNRRF.PK,0.082,0.07
JNS,6.17,6.60
JNX.V,0.90,0.81
JNY,11.00,10.85
JO,56.99,59.21
JOB,0.2889,0.30
JOBS,44.18,45.39
JOE,13.77,14.38
JOEZ,0.55,0.52
JOF,7.29,7.34
JOR.V,0.125,0.08
JOSB,53.53,49.28
JOUT,17.74,16.49
JOYG,84.74,91.28
JPC,7.89,7.88
JPG,11.78,12.15
JPM,32.71,30.97
JPP,35.96,35.57
JPS,7.90,7.92
JPZ,10.80,11.23
JQC,8.29,8.26
JRC.V,0.405,0.405
JRCC,9.61,8.29
JRJC,1.95,1.98
JRN,3.67,4.20
JRO,10.97,10.94
JRS,9.62,9.90
JSAIY.PK,18.55,19.00
JSC,40.97,42.41
JSDA,0.65,0.4501
JSHLY.PK,59.60,59.13
JSM,20.25,19.51
JSN,11.40,11.50
JSNSF.PK,4.53,4.65
JSP.V,0.24,0.18
JST,8.25,8.38
JTA,9.90,9.65
JTD,11.75,11.94
JTI.V,0.35,0.245
JTP,7.58,7.67
JUHL.OB,0.66,0.625
JUNP.OB,0.0001,0.00
JVA,9.79,8.17
JW-A,46.39,48.10
JWF,24.98,25.01
JWN,50.25,45.28
JXI,41.85,42.99
JXSB,13.50,13.71
JYF,33.53,33.57
JYHW.OB,0.07,0.07
JYN,75.22,75.80
JZC,21.42,21.46
JZH,24.95,24.69
JZJ,25.18,25.89
JZK,21.02,19.55
JZL,25.41,25.91
JZS,23.27,22.32
JZT,25.15,25.201
JZV,25.15,25.16
K,53.56,49.16
KADR.PK,0.018,0.0275
KAEPF.PK,16.00,14.35
KAI,20.25,20.44
KAJMF.PK,3.37,2.98
KALG.PK,0.0007,0.0013
KALU,45.31,46.60
KAM.V,2.92,2.54
KAMN,32.15,31.03
KAR,13.26,13.14
KAR.V,0.65,0.69
KARE.PK,0.0006,0.0002
KATY.PK,0.15,0.29
KB,37.55,34.90
KBALB,5.26,6.07
KBE,18.78,19.23
KBG.V,0.045,0.04
KBH,6.56,7.35
KBLB.PK,0.102,0.0885
KBR,26.82,28.90
KBSTY.PK,8.43,7.70
KBW,13.47,13.63
KBWD,21.70,21.77
KBWY,22.7044,22.00
KBX,1.36,1.055
KCAP,6.21,6.31
KCC,25.9425,25.68
KCDMY.PK,27.35,26.53
KCE,28.09,28.65
KCG,12.04,12.63
KCI,68.40,0.00
KCLI,31.55,32.24
KCP,10.36,10.63
KCRPY.PK,25.93,26.50
KCW,25.86,25.0499
KDKN.OB,0.05,0.03
KDN,30.04,31.58
KDUS.OB,1.37,1.35
KEC.V,0.12,0.115
KED,19.85,20.16
KEF,12.36,9.55
KEG,12.35,15.10
KELYA,15.32,14.48
KEM,8.69,8.28
KENS.PK,0.0045,0.0031
KEOSF.PK,0.644,0.5939
KEP,10.72,11.10
KEQU,9.62,9.49
KERX,2.97,2.64
KEX,60.46,64.28
KEX.V,0.045,0.045
KEY,6.83,7.29
KEYN,23.34,18.33
KEYO.OB,0.19,0.05
KEYUF.PK,44.9619,44.7671
KEYW,7.96,8.13
KF,41.77,42.16
KFFG,12.08,12.00
KFN,7.94,8.46
KFRC,12.25,12.25
KFS,0.74,0.65
KFT,34.56,36.15
KFY,15.36,16.83
KG.V,0.11,0.11
KGC,14.36,13.97
KGC.V,0.64,0.58
KGFHY.PK,8.18,7.86
KGILF.PK,17.80,17.63
KGJI,1.28,1.36
KGL.V,0.17,0.19
KGN,5.99,4.19
KH,15.70,15.25
KHA.V,0.095,0.08
KHI,9.85,9.96
KHT.V,0.015,0.01
KHZM.PK,0.025,0.007
KID,2.59,2.97
KIE,35.47,36.68
KIM,16.62,15.77
KIMBERA.MX,74.800,72.200
KIMBERB.MX,73.500,74.390
KIPS,1.64,1.586
KIRK,10.91,12.47
KITD,8.48,8.92
KIV.V,0.24,0.385
KIWB.OB,0.045,0.028
KKD,6.68,7.52
KKPNY.PK,12.68,12.22
KKR,12.93,12.83
KLAC,45.20,46.10
KLBAY.PK,35.3416,38.00
KLD,53.88,55.37
KLIC,9.29,9.10
KLM.V,0.07,0.06
KLS.V,0.65,0.60
KMB,68.70,71.47
KMF,23.54,22.46
KMGB,13.70,15.65
KMI,27.82,29.50
KMI.V,0.075,0.06
KMM,10.13,9.98
KMP,74.25,78.20
KMR,65.07,70.77
KMSWF.PK,0.18,0.135
KMT,37.17,38.11
KMTUF.PK,23.75,24.50
KMTUY.PK,24.47,25.20
KMX,29.57,28.76
KNBWY.PK,12.15,12.14
KND,11.05,12.40
KNDI,2.53,2.92
KNE.V,0.09,0.075
KNKT.PK,0.13,0.06
KNL,14.54,15.16
KNM,30.29,29.99
KNO,24.282,24.18
KNOL,13.88,14.25
KNP.V,0.115,0.21
KNR,27.00,25.90
KNSY,25.54,25.40
KNX,14.70,14.96
KNX.V,0.145,0.09
KNXA,22.34,25.00
KO,67.04,67.23
KOF,87.82,90.87
KOFL.MX,119.970,124.030
KOG,6.71,8.88
KOL,36.63,36.94
KONA,5.95,5.22
KONE,1.14,0.791
KONG,4.95,4.58
KOOL,1.20,0.88
KOP,31.05,33.03
KOPN,3.80,3.52
KOS,14.97,13.47
KOSS,5.03,5.13
KPELY.PK,13.97,14.68
KPLUF.PK,64.05,54.70
KPS.V,0.085,0.07
KQIPQ.PK,0.001,0.001
KR,22.49,23.18
KRA,17.52,21.02
KRC,35.14,36.09
KRE,22.28,23.58
KRG,3.95,4.22
KRNY,9.26,9.84
KRO,20.41,19.51
KROO,24.27,24.73
KRR.V,0.035,0.03
KRS,58.65,55.12
KRSL.PK,3.50,3.50
KRU,32.40,35.02
KS,16.07,16.58
KS.V,0.26,0.24
KSA,26.30,25.70
KSK,25.18,25.00
KSK.V,0.39,0.35
KSM,12.94,13.32
KSS,53.18,53.80
KST,12.87,12.80
KSU,62.21,68.03
KSW,3.0201,3.184
KSWS,4.50,2.84
KT,16.40,16.05
KTCC,4.1001,4.80
KTEC,13.106,14.61
KTF,12.57,13.1836
KTH,29.85,30.69
KTN.V,1.01,1.05
KTOS,6.03,5.00
KTP,25.19,25.7601
KTWIF.PK,28.93,26.70
KTYB.OB,18.75,19.00
KUB,39.38,45.00
KUBTF.PK,8.20,9.25
KUN,0.42,0.4092
KUOA.MX,18.000,19.390
KUOB.MX,17.490,19.480
KV-A,1.09,1.26
KV-B,1.42,1.555
KVHI,7.40,7.78
KW,11.62,11.06
KWG.V,0.085,0.085
KWGBF.PK,0.075,0.0885
KWHIY.PK,10.30,10.03
KWK,7.48,8.10
KWR,32.74,38.91
KWT,4.7375,4.29
KXI,64.45,66.205
KXLAF.PK,0.63,0.691
KXM,0.592,0.6399
KXM.V,0.60,0.64
KYE,26.21,23.82
KYN,28.56,28.03
KYO,86.99,88.90
KYUS.PK,0.019,0.013
L,38.16,38.43
LABB.MX,26.950,29.010
LABL,26.02,26.22
LACHF.PK,2.145,2.68
LACO,2.19,2.17
LAD,20.51,22.21
LAG,58.40,58.03
LAKE,7.69,7.45
LAMOSA.MX,15.000,15.000
LAMR,20.75,24.29
LANC,64.60,70.40
LAQ,32.5999,32.118
LAQ.V,0.065,0.065
LAS,3.61,3.20
LATM,24.00,23.96
LAVA,5.02,5.72
LAWS,15.83,15.76
LAXAF.PK,0.005,0.0194
LAYN,24.35,25.02
LAZ,25.81,25.82
LBAI,8.29,8.65
LBAS.OB,0.455,0.36
LBBB.PK,2.25,2.50
LBCP.OB,9.75,10.05
LBF,7.63,7.49
LBGE.PK,0.01,0.004
LBIX,2.99,3.01
LBJ,17.94,83.44
LBLCF.PK,37.23,35.78
LBMH.OB,1.05,1.07
LBND,43.09,42.23
LBSR.OB,0.028,0.025
LBSV.OB,0.60,1.04
LBTE.PK,0.001,0.001
LBTG.OB,0.12,0.09
LBTYA,39.81,39.39
LBTYK,37.99,37.90
LBY,12.48,12.15
LBYE.OB,0.076,0.054
LC.V,0.045,0.02
LCAPA,73.23,0
LCAPB,74.77,0
LCAV,3.03,2.82
LCC,5.50,4.72
LCC.V,8.75,10.65
LCI,3.81,3.95
LCM,9.59,9.07
LCN.V,0.11,0.11
LCO.V,0.115,0.11
LCRY,9.85,9.05
LCTZ.OB,0.1418,0.15
LCUT,11.16,11.92
LD,51.361,51.84
LDF,15.47,14.87
LDHL.PK,0.021,0.021
LDI.V,0.15,0.11
LDK,3.92,3.55
LDL,10.19,9.00
LDM.V,0.29,0.38
LDR,49.17,50.73
LDX,10.78,10.64
LEA,45.39,41.93
LEA.V,0.71,0.72
LEAP,7.71,9.07
LEC.V,0.11,0.085
LECO,34.67,39.48
LEDR,2.35,2.74
LEDS,2.99,3.07
LEE,0.70,0.541
LEG,21.00,22.38
LEHMQ.PK,0.0345,0.0295
LEI,1.62,2.12
LEN,15.79,18.41
LEO,8.52,8.675
LEXG.OB,0.58,0.89
LF,3.77,5.44
LFBG.PK,0.0001,0.0001
LFC,37.29,40.26
LFD.V,0.07,0.10
LFGEF.PK,41.60,33.12
LFL,24.17,23.47
LFRGY.PK,9.31,9.07
LFUS,45.22,46.74
LFVN.OB,1.45,1.45
LG,38.87,40.13
LGC.V,0.53,0.61
LGCUF.PK,0.5095,0.586
LGCY,28.80,26.82
LGDI.OB,0.35,0.23
LGF,8.21,8.79
LGF.V,0.10,0.095
LGGNY.PK,8.16,8.21
LGHI.PK,0.0015,0.0015
LGHT.OB,9.75,10.05
LGI,13.72,13.46
LGL,7.74,7.33
LGM.V,0.385,0.40
LGND,14.84,11.73
LGO.V,0.295,0.285
LGR.V,0.14,0.12
LH,81.11,85.72
LHB,17.43,16.84
LHCG,15.38,13.90
LHO,23.23,23.41
LIEG.OB,0.1149,0.075
LIFE,39.55,38.73
LII,31.12,33.13
LIMAF.PK,14.883,13.2063
LIME,3.00,3.16
LINC,8.90,7.35
LINE,37.69,36.41
LINK.PK,0.45,0.2775
LINSA.PK,14.25,14.00
LINTA,15.84,16.26
LION,6.25,6.02
LIOX,2.55,2.23
LIPD.PK,0.001,0.0011
LIT,15.25,15.7052
LIVE,1.61,1.50
LIWA,4.50,5.53
LIZ,8.27,8.27
LJPC.PK,0.003,0.0025
LK.V,0.11,0.10
LKAI.PK,0.65,0.65
LKFN,22.83,24.52
LKQX,27.84,30.53
LKY.V,0.63,0.43
LL,14.73,16.94
LLEG.PK,0.0005,0.0004
LLEN,2.65,2.92
LLL,65.98,66.30
LLNW,2.73,3.08
LLSR.PK,0.0387,0.035
LLTC,31.27,30.63
LLTP.OB,0.44,0.34
LLY,37.22,37.85
LM,25.55,26.53
LM.V,0.425,0.32
LMCA,0,76.28
LMCB,0,0.00
LMCO.OB,0.1199,0.105
LME.V,0.06,0.05
LMG.V,0.11,0.105
LMIA,19.97,16.60
LMLP,1.85,2.04
LMNR,15.47,16.98
LMNX,20.92,20.76
LMR.V,0.04,0.03
LMRXF.PK,0.863,0.759
LMT,73.99,78.15
LMZ,11.03,11.19
LNBB,4.2148,4.21
LNC,17.98,20.18
LNCE,20.61,21.13
LNCR,22.96,23.70
LNDC,5.82,5.95
LNDNF.PK,23.57,25.35
LNDT.OB,2.20,2.00
LNET,1.93,2.10
LNG,11.24,10.10
LNG.V,0.155,0.105
LNMIY.PK,16.79,16.64
LNN,55.65,56.49
LNNGF.PK,0.965,0.755
LNT,39.52,42.21
LNVGF.PK,0.6651,0.7004
LNVGY.PK,13.35,14.34
LNXGF.OB,0.038,0.04
LNXSF.PK,57.70,48.00
LO,108.09,111.62
LO.V,0.045,0.045
LOCM,2.91,2.26
LOGI,9.16,8.25
LOGM,37.87,43.01
LOGN.OB,15.75,13.82
LOJN,3.25,2.30
LOK.V,0.105,0.115
LOM.V,0.225,0.30
LONG,13.66,14.64
LOOK,1.35,1.35
LOOP,17.60,18.05
LOPE,15.87,15.45
LOR,11.83,11.38
LORL,59.77,62.15
LOV,3.05,3.20
LOW,20.60,24.01
LPAD.OB,0.53,0.44
LPH,1.19,1.37
LPHI,6.49,6.14
LPL,10.04,11.75
LPLA,28.50,30.00
LPNT,38.12,39.23
LPPI.PK,0.011,0.005
LPS,16.48,18.96
LPSB,8.26,7.76
LPSN,12.09,12.565
LPTH,1.38,0.98
LPTN.OB,0.9301,1.10
LPX,6.31,7.98
LQD,114.87,110.67
LQDT,30.37,34.06
LQMT.OB,0.195,0.1505
LRA.V,1.45,1.26
LRAD,1.87,1.78
LRCDF.PK,40.739,40.739
LRCX,42.19,40.77
LRDC.OB,0.30,0.25
LRL.V,0.095,0.12
LRLCY.PK,21.24,21.53
LRN,34.01,24.97
LRY,31.01,29.81
LS.V,0.235,0.14
LSC,7.29,7.34
LSCC,6.15,6.89
LSCG.OB,2.65,1.85
LSE,3.62,4.15
LSI,5.99,5.62
LSRAF.PK,0.14,0.16
LSTR,43.70,46.27
LSTZA,67.36,66.84
LSTZB,66.29,65.92
LTBR,2.53,2.76
LTC,27.53,28.75
LTD,43.08,42.33
LTH.V,0.075,0.07
LTHU.PK,0.018,0.017
LTK.V,0.03,0.005
LTL,41.89,43.00
LTM,41.51,40.73
LTON,0.97,1.23
LTPZ,66.25,64.98
LTRE,8.08,6.92
LTRX,1.36,1.86
LTS,1.65,2.35
LTTC.OB,0.095,0.0925
LTUM.OB,0.20,0.16
LTUS.OB,0.33,0.33
LTXC,6.01,6.09
LUB,4.49,4.85
LUFK,57.40,70.08
LUK,24.96,23.42
LUKOY.PK,56.08,56.21
LULU,54.85,49.70
LUMP.PK,0.058,0.048
LUNA,1.20,1.29
LUV,8.46,8.38
LUX,28.44,28.53
LUXD.OB,0.008,0.0044
LVB,24.20,27.14
LVCA.OB,0.15,0.115
LVH.V,0.07,0.05
LVL,13.49,13.65
LVL.V,0.60,0.50
LVLT,25.39,20.61
LVMHF.PK,157.50,155.54
LVMUY.PK,31.47,31.37
LVN.V,1.26,1.10
LVNVF.PK,1.266,1.0596
LVS,47.15,46.71
LVWD.PK,0.06,0.117
LVWR.PK,0.58,0.42
LWAY,10.20,10.31
LWC,40.05,38.22
LWC.V,0.045,0.035
LWLG.OB,0.65,0.68
LXK,30.67,33.46
LXP,7.40,7.58
LXRX,1.08,1.17
LXU,34.10,31.27
LYB,32.11,32.67
LYFE.OB,0.034,0.04
LYG,1.94,1.55
LYTS,6.40,6.49
LYV,9.06,8.64
LZB,9.79,9.90
LZR.V,0.065,0.055
M,30.06,32.33
M.V,2.85,3.00
MA,334.30,374.55
MAA,60.27,57.32
MAB,14.10,13.69
MAC,47.77,50.10
MACC.PK,1.05,1.03
MACDF.PK,16.80,15.49
MACE.PK,0.16,0.15
MAD.V,0.38,0.33
MAG,1.00,0.89
MAGS,2.41,4.22
MAIL,5.36,0
MAIN,17.14,19.51
MAKO,36.69,28.80
MAKSF.PK,5.13,5.23
MAKSY.PK,9.83,10.30
MALL,5.24,5.72
MAM.V,0.095,0.07
MAMS.OB,1.78,1.79
MAN,40.76,36.63
MAN.V,0.38,0.33
MANH,41.51,45.14
MANT,34.19,33.80
MAO.V,4.97,5.50
MAOMF.PK,4.88,5.401
MAPP,13.88,13.75
MAR,30.63,30.62
MARPS,22.904,23.4001
MARUY.PK,56.90,61.05
MAS,8.95,9.58
MASC,8.03,8.20
MASECAB.MX,14.790,15.000
MASI,21.22,20.66
MAT,28.14,28.81
MAT.V,0.30,0.275
MATR,5.00,4.87
MATW,33.69,33.17
MAURY.PK,15.25,14.37
MAUXF.PK,0.525,0.63
MAV,13.69,13.75
MAXW.PK,0.0091,0.009
MAXY,5.91,5.69
MAY,10.12,10.39
MAY.V,1.25,1.15
MAYS,17.00,14.77
MBA,0.2364,0.26
MBB,107.82,107.77
MBCI.OB,0.09,0.095
MBCN.PK,16.50,17.35
MBFI,15.71,16.98
MBG,27.86,27.7906
MBG.V,0.33,0.30
MBI,8.32,9.70
MBI.V,0.04,0.04
MBLX,4.76,4.76
MBND,3.29,3.25
MBOFF.PK,2.00,1.85
MBR.V,0.025,0.03
MBRG,14.68,14.58
MBRTF.PK,0.019,0.023
MBT,13.75,17.28
MBTF,1.13,1.13
MBVT,27.46,28.70
MBWM,9.03,9.41
MBYL.OB,0.02,0.005
MC.V,0.07,0.065
MCA,13.80,14.11
MCBC,2.559,2.20
MCBI,6.20,4.86
MCC,8.96,9.58
MCD,91.91,95.52
MCEM.OB,26.00,24.00
MCET.OB,0.0053,0.0049
MCF,62.67,63.00
MCGC,4.41,4.42
MCHB.OB,11750.00,12000.00
MCHP,34.48,34.91
MCHX,8.47,6.91
MCI,17.67,18.59
MCI.V,0.06,0.06
MCII.PK,0.025,0.03
MCK,79.30,81.31
MCK.V,0.075,0.07
MCKRF.PK,0.0806,0.073
MCLN.OB,0.0012,0.0008
MCN,7.47,7.53
MCO,34.05,34.71
MCOX,1.65,1.56
MCP,37.73,33.85
MCR,9.04,8.93
MCRI,9.91,9.59
MCRL,10.42,10.40
MCRO,27.09,26.75
MCRS,47.44,47.17
MCS,11.59,12.25
MCS.V,2.14,2.05
MCTC.OB,0.04,0.04
MCTH.OB,0.45,0.33
MCVE.PK,0.10,0.068
MCVI.PK,0.0033,0.0035
MCY,41.75,44.98
MCZ,0.81,0.588
MD,66.73,67.40
MD.V,1.43,1.59
MDAS,10.63,9.56
MDC,21.29,17.85
MDCA,15.67,14.50
MDCE.OB,0.006,0.0024
MDCI,5.00,4.75
MDCO,18.14,18.91
MDD,27.15,26.93
MDDWF.PK,43.72,48.5218
MDF,6.18,7.24
MDFI.PK,0.0009,0.0007
MDH,2.25,2.23
MDHI.PK,0.0017,0.002
MDL.V,0.17,0.165
MDLH.OB,0.06,0.035
MDM,4.13,4.32
MDMN.PK,0.055,0.052
MDNB.OB,13.00,13.10
MDP,26.71,29.00
MDR,10.77,11.31
MDR.V,1.23,1.37
MDRX,18.35,19.46
MDS,9.08,8.46
MDSO,16.93,20.155
MDST.OB,0.43,0.80
MDT,33.17,36.43
MDTH,7.15,7.15
MDTL.PK,0.007,0.006
MDTV.OB,1.85,1.81
MDU,20.20,21.47
MDV.V,0.12,0.095
MDVN,16.69,45.95
MDW,1.99,2.36
MDW.V,2.05,2.45
MDX.V,0.045,0.04
MDXG.OB,1.05,1.10
MDY,156.18,161.01
MDYG,73.09,74.39
MDYV,50.20,51.24
MEA,4.28,3.53
MEAD,3.68,3.36
MEAI.PK,0.04,0.0012
MEAS,29.82,28.53
MEB.V,0.18,0.165
MED,15.78,13.91
MEDG.PK,0.36,0.31
MEDH,8.37,9.34
MEDICAB.MX,24.000,23.010
MEDW,12.45,13.26
MEG,2.90,3.85
MEGACPO.MX,27.400,28.860
MEI,8.80,8.88
MEI.V,1.90,1.71
MEK.V,0.06,0.07
MELA,5.39,4.82
MELI,62.56,87.69
MEMS,2.84,2.80
MEN,10.76,10.99
MENT,10.80,12.74
MEOH,24.27,24.45
MER.V,0.04,0.04
MERC,6.85,5.93
MERR,0.8508,0
MERR.PK,0,0.70
MERU,5.09,4.70
MES,20.80,21.0504
MES.V,0.11,0.18
MET,32.96,31.48
METR,7.96,8.47
MEX.V,0.06,0.06
MEXCHEM.MX,44.540,47.290
MEXP.PK,0.0079,0.0065
MF,1.20,0
MFA,6.73,6.88
MFB,23.88,18.44
MFC,12.20,10.77
MFCSF.PK,10.40,11.056
MFD,14.41,14.07
MFG,2.70,2.60
MFGLQ.PK,0,0.132
MFI,5.70,5.80
MFL,13.79,14.37
MFLX,21.83,20.93
MFM,6.85,6.96
MFM.V,0.175,0.13
MFMNF.PK,1.2392,1.347
MFN,14.04,11.99
MFNC,5.52,5.62
MFON.OB,1.25,1.49
MFRI,7.07,6.49
MFSF,7.26,7.02
MFT,13.62,14.24
MFTH.OB,0.015,0.0065
MFV,6.77,6.59
MFW,24.72,24.94
MG,21.72,23.53
MGA,35.32,35.55
MGAFF.PK,0.29,0.23
MGAM,6.70,7.40
MGC,41.66,42.79
MGEE,42.11,44.74
MGF,6.79,6.85
MGFX.PK,0.0032,0.0032
MGG.V,0.445,0.36
MGH,1.10,0.89
MGI,2.41,17.17
MGIC,4.86,5.23
MGJ,12.02,11.4001
MGK,47.56,48.27
MGLN,50.81,50.66
MGM,11.17,10.29
MGN,2.35,2.41
MGP.V,0.425,0.41
MGPI,5.51,4.99
MGR.V,0.105,0.095
MGRC,25.10,27.99
MGT,0.0458,0.05
MGU,16.57,16.16
MGV,36.63,37.49
MHAND.OB,0.06,0.06
MHC,9.71,9.70
MHD,15.93,16.47
MHE,13.605,14.44
MHF,7.52,7.66
MHGC,6.32,6.21
MHH,3.68,3.85
MHI,14.23,14.25
MHK,50.28,54.56
MHLD,7.79,8.70
MHN,14.23,14.78
MHO,7.21,9.04
MHP,41.68,42.70
MHR,4.30,4.81
MHS,53.68,56.67
MHTX.OB,0.067,0.0595
MHVYF.PK,4.17,4.25
MHW,9.25,9.01
MHY,5.84,5.85
MHYS.OB,0.004,0.0017
MIC,26.80,26.14
MIDD,81.45,91.28
MIELY.PK,18.97,18.71
MIF,10.45,10.48
MIG,10.17,10.20
MIICF.PK,106.80,107.19
MIL,6.79,6.67
MILL,2.78,3.05
MIM,31.63,31.91
MIMV.OB,0.18,0.10
MIN,6.35,6.37
MIN.V,0.62,0.55
MIND,13.57,14.64
MINI,17.09,18.03
MINSAB.MX,10.000,10.000
MINT,100.29,100.34
MIO.V,0.125,0.13
MIPS,5.11,4.80
MIR.V,0.03,0.03
MITEY.PK,170.67,166.17
MITI,6.35,6.13
MITK,9.95,7.33
MITL,2.73,2.56
MITT,17.87,17.95
MIW,14.40,14.44
MIY,14.30,14.75
MJC,9.85,9.80
MJDLF.PK,12.55,12.0839
MJH,23.65,21.47
MJI,14.03,14.61
MJN,70.21,75.36
MJNA.PK,0.031,0.0179
MJO.V,0.05,0.035
MJS.V,0.175,0.17
MJX.V,0.23,0.215
MKBY.PK,0.01,0.007
MKC,48.03,48.70
MKH,52.55,49.17
MKHD.OB,0.09,0.12
MKI.V,0.28,0.24
MKL,374.30,401.40
MKN,9.96,10.03
MKR.V,0.095,0.085
MKRS.OB,0.088,0.0788
MKS,18.46,17.29
MKSI,26.18,26.86
MKTAY,37.22,34.84
MKTG,10.20,8.34
MKTX,28.89,28.94
MKTY.PK,0.52,0.50
MKU.V,0.17,0.145
MKV,25.48,25.22
MLA,10.88,10.75
MLAB,35.49,40.94
MLE.V,0.00,0.00
MLER.OB,0.15,0.15
MLFNF.PK,10.78,10.42
MLG,25.54,25.85
MLGF.OB,14.00,13.40
MLHC.OB,0.08,0.095
MLHR,20.02,21.59
MLI,39.56,38.14
MLKKF.PK,1.78,1.906
MLKNA.PK,0.219,0.15
MLKRF.PK,0.6735,0.5511
MLLOF.PK,0.1703,0.156
MLM,71.36,78.26
MLN,18.75,18.65
MLNK,4.03,4.35
MLNX,31.79,35.01
MLOG.PK,0.04,0.06
MLP,4.2635,3.96
MLPG,28.4122,28.66
MLPI,30.77,31.27
MLPL,34.98,36.40
MLPN,23.80,23.55
MLR,19.31,16.09
MLR.V,0.125,0.11
MMAB.PK,0.138,0.184
MMAX.OB,0.23,0.095
MMC,29.78,30.19
MMI,38.87,39.00
MMI.V,0.065,0.055
MMLP,35.40,32.29
MMM,76.53,81.04
MMMW.OB,0.09,0.1088
MMNGF.PK,0.409,0.2976
MMP,63.24,63.98
MMPI.PK,2.55,2.70
MMR,11.69,15.98
MMRF.OB,0.0341,0.0385
MMS,39.27,41.60
MMS.V,0.00,0.00
MMSI,12.92,13.89
MMT,6.67,6.64
MMT.V,0.53,0.64
MMTC.PK,0.0067,0.006
MMTIF.OB,0.142,0.12
MMU,13.07,13.35
MMV,14.80,14.81
MMY,11.89,11.89
MMY.V,0.48,0.475
MMYT,29.98,25.34
MNA,24.55,24.42
MNAP.OB,0.195,0.171
MNBEY.PK,7.34,8.81
MNDL.OB,0.63,0.62
MNDO,1.94,1.88
MNE,13.85,13.81
MNEAF.OB,1.94,1.7937
MNEL,3.8499,3.01
MNGA.OB,0.20,0.20
MNGPF.PK,2.38,2.22
MNHFY.PK,22.53,19.94
MNI,1.48,1.17
MNKB.OB,3.10,2.25
MNKD,3.11,3.06
MNL.V,0.02,0.04
MNLU.OB,0.21,0.18
MNM.V,0.72,0.63
MNP,14.71,14.80
MNP.V,0.155,0.16
MNR,8.06,8.49
MNRK,7.48,7.50
MNRO,36.72,40.15
MNSB.OB,5.26,5.25
MNTA,14.43,15.04
MNTG,1.61,1.58
MNTX,4.24,4.32
MNV.V,0.11,0.075
MNVWF.PK,0.4276,0.39
MO,27.10,28.69
MOA.V,0.68,0.52
MOBAF.PK,31.03,29.2705
MOBI,5.47,4.14
MOBL.PK,0.0003,0.0002
MOC,1.70,1.70
MOCO,15.26,16.47
MOD,9.93,9.68
MOFG,14.3525,14.90
MOG-A,36.18,41.82
MOH,20.53,21.85
MOLX,23.82,24.94
MOLXA,19.62,20.94
MOM.V,0.055,0.06
MON,71.20,73.45
MONT.OB,0.02,0.018
MOO,48.45,49.27
MOO.V,0.11,0.09
MOR.V,0.045,0.035
MORN,57.65,60.25
MOS,55.87,52.76
MOSY,3.54,3.13
MOTR,1.65,1.36
MOV,16.03,15.73
MOVE,1.72,0
MOVED,0,6.50
MPA,15.25,15.12
MPAA,9.45,7.43
MPAC,5.629,5.84
MPAD.OB,5.05,5.00
MPE,12.80,11.80
MPE.V,0.065,0.055
MPEL,11.10,9.92
MPET,1.04,1.13
MPG,2.23,2.07
MPJ,25.97,25.85
MPR,8.74,9.03
MPS.V,0.025,0.02
MPV,15.75,15.715
MPW,9.69,9.56
MPWR,12.03,12.04
MPX,5.18,5.39
MQBKY.PK,24.36,24.82
MQCMF.PK,0.65,0.53
MQT,12.55,13.04
MQY,14.90,15.34
MR,26.76,26.98
MRCBF.PK,71.051,71.0989
MRCY,13.94,13.79
MRDDF.OB,0.416,0.3286
MRF,7.52,7.38
MRGE,6.07,5.41
MRGP.OB,0.075,0.00
MRH,17.07,17.02
MRK,34.06,35.75
MRLN,11.22,13.00
MRNA,0.169,0.153
MRO,25.38,27.96
MRO.V,0.48,0.44
MRP.V,0.24,0.18
MRPS.PK,0.0065,0.007
MRR.V,5.75,6.28
MRT,4.80,5.68
MRTN,17.235,18.46
